time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1669478400,205474.12,86308.59,23571.77,75710.32,748608025.41,133984185.85,835471126.5,0,4200.34,4535108.6,16401.94,3340.12,112839340.72,2283117.18,154961.7,550166278.35,17211029.24,101597672.58,423609850.22,145155237.76,411786.18,17655.13,369497.68,227111328.19,461.99,6237219.8,346.24,2315428196.11,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1669651200,203661.21,80888.24,22500.33,72078.89,722191862.4,128153012.9,806200503.85,0,4067,4313729.52,15718.52,3254.47,106278913.93,2208201.72,148187.42,541671507.2,16805898.3,99409916.72,408508960.26,140351057.24,440351.28,16725.92,369497.68,227111328.19,461.99,6237219.8,346.24,2342901173.68,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1669824000,219874.75,84640.79,24643.22,73943.68,734687988.28,135223378.8,875853379.2,0,4733.72,4712464.59,16401.94,3425.76,115463511.43,2463841.11,161735.98,561393708.25,17498691.53,103403576.13,416432762.66,211172671.97,472489.95,17655.13,369497.68,227111328.19,461.99,6237219.8,346.24,2256418565.13,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1669996800,221892.89,87003.5,24643.22,74866.26,739352593.16,135306923.98,881559641.95,0,4400.36,4759502.83,17085.35,3597.05,119399767.5,2364317.03,169921.57,474809778.32,17334300.62,107771824.84,420308647.48,213299980.06,1024736.73,16725.92,369497.68,227111328.19,461.99,6237219.8,346.24,2327132474.88,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1670169600,217719.78,84779.77,24643.22,73374.43,728169087,133032965.76,869408589.51,0,4267.01,4620998.78,17085.35,3425.76,119399767.5,2333231.3,175284.55,476873471.5,17303444.93,108272835.79,413858436.2,210223996.42,1179264.47,17655.13,369497.68,227111328.19,461.99,6237219.8,346.24,2327570510.43,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1670342400,216488.38,85891.64,24643.22,74925.15,727758395.12,132904884.67,871104004.29,0,4400.36,4643861.46,17085.35,3511.41,118087682.15,2378670.9,174437.76,306021838.47,17224565.65,111708894.14,412266088.85,209717800.02,1234564.37,17655.13,369497.68,227111262.53,461.99,6237219.8,346.24,2219866708.15,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1670515200,212178.45,82000.11,23571.77,73924.05,725180681.71,139955248.12,866106068.01,0,4133.67,4216896.2,16401.94,3340.12,118087682.15,2408599.81,171897.41,304134500.02,17004930.97,111759145.13,410573753.42,209232974.39,1180336.28,16725.92,343549.49,3487453.6,461.99,1146.76,346.24,2365507399.71,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1670688000,211186.48,83111.97,23571.77,78497.69,740688729.86,143171882.18,888351126.44,0,4200.34,4103040.45,16401.94,3425.76,119399767.5,2459340.26,173308.72,308932535.8,17336292.12,113552742.66,418894591,214051851.59,1181066.14,17655.13,343549.49,3487453.6,461.99,1146.76,346.24,2364233289.31,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1670860800,202327.18,80749.26,22500.33,74120.35,724786116.24,141101044.99,869868073.42,0,4067,3884189.47,16401.94,3168.83,115463511.43,2407291.11,164276.34,302804659.12,17081455.84,115579453.93,410071752.62,209543391.59,1142319.33,16725.92,343549.49,3487453.6,461.99,1146.76,346.24,2346067284.06,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,0,0,0,0,0,0
1671033600,215462.2,85474.69,23396.05,77162.89,775728215.31,150181739.63,929240297.66,0,4200.34,4060093.88,16401.94,3254.47,122023938.22,2573647.14,172744.19,322291924.6,18252247.96,124288864.61,438510906.22,224019586.92,1114189.76,17655.13,343549.49,3487453.6,461.99,1146.76,346.24,2331845950.89,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1671206400,195622.85,79498.41,21269.14,71764.83,694421893.03,126311499.79,832818516.72,22896000,3800.31,3534033.03,15035.11,3083.18,108903084.65,2304454.59,155526.22,82759540.5,16365779.03,116708591.4,392644529.47,185220175.82,1004228.45,15796.7,343549.49,3487453.6,461.99,1146.76,346.24,2314235754.2,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1671379200,189363.19,76579.76,19142.22,65640.47,683405999.59,125951311.8,814718806.51,22923000,3533.62,3369570.44,13668.28,2740.61,104966828.57,2277671.76,149880.99,81325108.35,14901062.96,115389261.51,385835346.41,182017225.15,973703.37,14867.48,343549.49,3487453.6,461.99,1146.76,346.24,2346559439.2,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1671552000,191278.72,76718.74,19142.22,65071.22,708274788.55,144969288.68,844050303.39,23538600,3466.95,3420538.74,13668.28,2654.96,104966828.57,2359950.12,150727.77,82255138.71,15086188.9,116840936.68,399773218.99,189694123.86,980956.98,14867.48,343549.49,3487453.6,461.99,1146.76,346.24,2355962833.09,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1671724800,185224.29,74078.06,19142.22,64187.9,690629076.39,141534628.69,823597226.88,30955245,3333.6,3335591.58,13668.28,2569.32,101030572.5,2300637.67,145647.06,80925272.99,14848385.29,114999172.84,389725542.58,184895665.08,968907.45,13938.26,343549.49,3487453.6,461.99,1146.76,346.24,2362355864.82,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1671897600,185908.41,76718.74,19142.22,64541.23,706648950.83,144547569.6,846915947.58,31479420,3466.95,3346917.87,13668.28,2740.61,103654743.22,2359911.39,147058.37,81912458.25,15027398.37,116188442.54,399758723.5,189817627.69,962476.87,14867.48,343549.49,3447453.6,461.99,1146.76,346.24,2344588768.74,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1672070400,189807.87,76718.74,19142.22,62539.04,705484765.55,143660046.15,844974650.17,31182990,3466.95,3380896.73,13668.28,2740.61,104966828.57,2354508.79,146211.59,81877336.54,15007016.22,116049739.55,398839974.85,193330578.83,1017243.18,14867.48,343549.49,3447348.6,461.99,1146.76,346.24,2337350100.41,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1672243200,186250.47,75328.91,17015.31,64030.87,682073499.86,138295213.2,827369558.33,30351540,3333.6,3229945.25,12984.87,2569.32,101030572.5,2305226.98,142542.18,80440167.03,14796689.24,114446487.63,390314470.22,196375592.35,975922.08,13938.26,343549.49,3447348.6,461.99,1146.76,346.24,2296376582.6,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1672416000,177938.46,73105.18,17015.31,59869.45,683672858.53,140673386.72,830615553.51,30225015,3066.91,3058568.06,12301.45,2483.68,98406401.79,2312662.82,143388.97,80159721.49,14936551.33,114330112.63,391633020.36,197065336.54,940952.04,8798.93,343549.49,3447348.6,461.99,1146.76,346.24,2259118463.69,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1672588800,176843.88,71854.33,17015.31,62224.97,670494989,141083526.9,831838957.23,30178020,2866.9,3094814.11,12301.45,2483.68,98406401.79,2404784.81,146776.11,80483110.28,15276944.33,114190894.61,392377113.74,211485257.19,948024.96,9427.42,343549.49,3447348.6,461.99,1146.76,346.24,2239977765.47,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1672761600,179546.13,73383.15,18078.77,61066.84,678077333.6,142572526.63,840996464.22,30076800,3066.91,3111452.9,12984.87,2569.32,101030572.5,2430612.89,149598.73,80864837.84,15449084.95,114743198.23,395956271.2,213789658.43,1000996.73,9427.42,343549.49,3447348.6,461.99,1146.76,346.24,2247026681.32,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1672934400,189807.87,75050.94,18078.77,65718.99,701758559.15,145195271.04,933072796.31,31157685,3200.26,3166915.52,12984.87,2740.61,102342657.86,2508840.8,152139.08,81736485.78,18340297.6,116248953.79,409386051.45,234365363.44,995031.95,9427.42,343549.49,3447348.6,461.99,1146.76,346.24,2211704733.79,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673107200,192168.07,74356.03,19142.22,66739.72,709962062.5,146943844.49,944189813.41,31660170,3266.93,3211285.61,13668.28,2911.9,104966828.57,2538990.31,153268.13,81884290.39,18444803.54,116940334.88,413459107.4,236904600.55,1018616.23,9427.42,343549.49,3447348.6,461.99,1146.76,346.24,2201737371.64,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673280000,214367.62,79359.43,20205.68,72059.27,751710444.79,164686000.6,1004483522.3,33247155,3600.29,3438682.35,15035.11,3425.76,112839340.72,2685717.9,166534.43,83856051.11,18845357.02,120341096.69,437857868.09,249387440.67,1094670.9,10684.41,343549.49,3447348.6,461.99,1146.76,346.24,2248505429.82,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673452800,206329.26,77691.63,20205.68,67858.59,744461813.38,165360193.28,995400960.95,37557605,3600.29,3333303.37,14351.69,3254.47,110215170,2661819.39,158348.84,84057606.95,18800606.47,112044308.53,433962076.5,247181844.37,1058066.98,10055.92,343549.49,3447348.6,461.99,1146.76,346.24,2238330505.35,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673625600,233625.47,84362.82,21269.14,74787.74,795855227.96,176154836.08,1065497892.25,39989570,3800.31,3510783.75,15718.52,3768.34,118051682.15,2933044,171615.15,93437239.34,21689730.5,123991752.07,464295450.2,266098884.73,1172855.57,11312.91,342599.49,3447348.6,461.99,1146.76,346.24,2230224880.29,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1673798400,276177.46,92701.82,24459.51,103211.01,872218591.09,194293335.57,1166937166.17,43693070,4867.06,3799189.37,17085.35,5224.29,128545165,3242629.07,186292.76,95900340.74,23024801.88,141923367.82,508611489.82,292047882.84,1230656.83,12569.9,342599.49,3447348.6,461.99,1146.76,346.24,2253540675.91,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1673971200,297727.1,93257.75,24459.51,105291.72,880783753.94,193931524.55,1175187724.81,43260995,4867.06,3715995.44,19135.59,6080.73,131168535.72,3418661.13,182058.83,97136077,23398011.02,143858201.77,515689450.65,296783210.9,1365072.02,12569.9,342599.49,3447294.14,461.99,1146.76,346.24,2252531566.57,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1674144000,269199.48,90200.12,24459.51,92100.81,859136258.79,190725495.36,1138486306.94,41726100,5133.75,3549607.59,17085.35,5481.22,121986738.22,3442928.14,171050.62,94166610.61,23070770.36,142189716.44,482772370.63,289635795.62,1200938.3,12569.9,342599.49,3447294.14,461.99,1146.76,346.24,2259127606.64,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1674316800,294169.7,96315.38,25522.96,101346.23,918200998.54,204820789.56,1222346979.59,44590140,5533.78,3843559.46,18452.18,6252.02,131168535.72,4146305.58,187421.8,104342193.73,25629218.21,157890548.35,519519005.74,312617668.46,1302204.96,13826.89,342599.49,3447294.14,461.99,1146.76,346.24,2271196831.87,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1674489600,293827.65,95898.43,26586.42,102406.21,902239704.44,204402173.94,1199460449.52,44195100,5400.44,3903398.25,19135.59,6080.73,128545165,4153477.41,191091.21,103354810.51,25158663.45,156491268.07,510321991.41,307168507.05,1368850.69,13826.89,342599.49,3447294.14,461.99,1146.76,346.24,2277113975.46,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1674662400,278366.63,92284.87,25522.96,97616.65,859666127.5,193218327.92,1143981964.6,42125255,5000.41,3731025.97,19135.59,5652.51,124610108.93,3968911.36,179518.47,101997160.73,25622072.29,155215567.1,478849436.93,352801981.65,1917520.06,13198.4,342599.49,3447294.14,461.99,1146.76,346.24,2261902995.69,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1674835200,301181.89,93952.67,26586.42,109335.36,879963592.12,204742256.24,1171854295.67,43026440,5400.44,4020175.49,21185.84,5738.15,150801857.66,3956336.37,189115.37,103844525.19,26108886.1,158688341.41,521012320.17,360852402,1996877.07,14455.39,342599.49,3447294.14,461.99,1146.76,346.24,2214870200.18,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1675008000,299471.6,97149.28,28713.34,111298.3,896427562.1,208652587.32,1194536631.14,45697075,5400.44,4075779.57,21185.84,6680.24,153424498.66,5821938.94,194760.61,106246399.6,26748142.13,162387702.45,530925500.81,369522707.15,1998407.18,14455.39,342599.49,3447294.14,461.99,1146.76,346.24,2220524878.23,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1675180800,282916,92840.8,25522.96,103839.15,880627266.03,202386873.74,1178271036.95,46845160,4933.73,4178246.49,22552.67,6337.66,144245255.15,5742697.47,185728.23,104208734.54,26134062.97,159326558.26,550906302.67,359734111.75,1910241.38,13198.4,342599.49,3447294.14,461.99,1146.76,346.24,2158303556.09,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1675353600,312264.56,100206.91,28713.34,108157.6,927080003.49,205451954.11,1244142000.45,49770925,5667.13,4361236.23,28703.39,6851.53,161292421.67,5746684.02,200405.84,107402134.12,26844681.61,164016937.28,579821167.61,379466979.85,2069736.96,14455.39,342599.49,3447294.14,461.99,1146.76,346.24,2160532836.33,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140.31,100000000,24333058,36499587,36499587,85165703,0,0
1675526400,308262.48,99234.03,29776.79,106705.03,928405888.22,205083709.33,1249775180.68,48906775,5933.82,4331364.75,27336.57,6765.88,163915062.68,5754669.62,204922.03,105627119.84,26491227.38,163978314.74,580480161.95,380254285.28,2058253.7,16340.87,342599.49,3447294.14,461.99,1146.76,346.24,2162403399.98,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1675699200,298411.22,97149.28,28713.34,104015.81,911355994.26,200348844.19,1225449230.29,48672220,5933.82,4182007.34,25286.32,6252.02,158669780.67,5648372.17,193631.56,103813083.73,25886450.82,161181809.94,569757815.58,396520260.08,2006048.72,15083.88,342599.49,3447294.14,461.99,1146.76,346.24,2173643373.17,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1675872000,296769.34,95620.46,30840.25,108844.63,914365946.17,202024091.29,1225681173.24,49198940,5933.82,4229801.71,25286.32,6423.31,169160344.68,5707488.09,190244.42,104155926.37,25256128.63,160334850.03,571645536.73,391794222.21,2022533.81,15712.38,342599.49,3447294.14,461.99,1146.76,346.24,2144209299.74,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676044800,266736.67,87420.45,27649.88,97243.7,841461400.4,185652214.75,1129495379.68,45252655,5200.42,6649745.99,25969.74,5823.8,166537703.68,5880389.17,178389.43,98399197.04,23559384.05,151723117.01,526162786.9,358950720.96,28824544.31,14455.39,342599.49,3447294.14,461.99,1146.76,346.24,2121326398.97,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676217600,273783.06,89922.15,28713.34,97969.98,851109641.83,188021084.53,1138602180.6,45326725,5467.11,6765898.76,28703.39,5909.44,167849024.18,10627356.8,184316.92,100117340.37,23944569.22,153917038.26,533752331.82,503035499.96,29491842.28,14455.39,342599.49,3447294.14,461.99,1146.76,346.24,2068169589.57,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676390400,276964.2,89505.2,30840.25,95359.28,852915072.68,187790515.19,1139211741.83,44771200,5067.08,4005691.96,26653.15,5652.51,161292421.67,10663975.17,180647.52,100415761.68,25312751.7,154209671.09,535692272.09,503783377.42,28909115.7,13826.89,342599.49,3447294.14,461.99,1146.76,346.24,2082862695.24,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676563200,306791.64,103264.54,32967.16,103171.75,950195597.4,199152269.74,1276375159.19,47536480,5667.13,6394913.17,32803.88,6252.02,186207511.2,11811997.5,194760.61,114021832.55,28737311.53,174917742.36,597695941.26,562062869.61,30963161.89,15712.38,342599.49,3447294.14,461.99,1146.76,346.24,2074715144.96,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676736000,307509.96,102569.63,31903.71,107843.53,935944093.51,182350017.35,1257466490.38,45355530,5800.47,7081654.57,30753.64,6080.73,196698075.21,12258946.18,199276.8,112487015.53,28623079.9,175184713.17,588495359.64,565549697.09,30554232.95,16340.87,342599.49,3447294.14,461.99,1146.76,346.24,2060028485.97,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676908800,311751.47,103264.54,32967.16,112299.39,940821761.45,182575837.45,1264740413.2,46096230,5933.82,6995081.77,30070.22,6337.66,192764113.71,12329537.9,204075.25,113663107.59,28585065.11,178453337.01,591833001.43,568643306.93,31063273.46,16969.37,342599.49,3447294.14,461.99,1146.76,346.24,2066233134.47,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677081600,281787.21,96176.4,32967.16,102759.54,888222296.44,189271914.21,1192752357.8,43330950,5400.44,6379007.66,26653.15,5738.15,175716947.19,7048271.89,190526.68,108141400.12,27156818,167615016.79,561117097.67,350929502.06,33354570.47,15712.38,342599.49,3447294.14,461.99,1146.76,346.24,2141996897.52,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677254400,281513.56,98122.16,31903.71,100934.01,881471161.35,188544007.52,1180402080.44,43141660,5733.8,4540199.71,25969.74,5652.51,166537703.68,6853925.35,187704.07,106178183.29,34765083.88,161226539.45,556870885.27,332295976.13,37219402.15,16340.87,342599.49,3447294.14,461.99,1146.76,346.24,2133141370.8,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677427200,276519.52,96732.33,30840.25,100482.54,893580147.2,189049291.47,1184811326.78,43865900,5933.82,4425791.49,24602.91,5566.86,165226383.18,7116495.22,184316.92,105943856.17,34802430.96,160856642.17,559112701.25,399090880.17,41070860.95,16340.87,342599.49,3447294.14,461.99,1146.76,346.24,2124006053.72,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
