time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1637510400,13952,28467,6625235,4914,2093371,64190,550472,0,15590,6880081,1178047,28698612,30364157,0,1501747,49436,0,0,10507,0,4980,468723,5446032,238780384,461,65778174,26516059,2173902241,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1637683200,12101,28467,5821515,4020,2078065,65189,550596,0,15590,6880279,1178047,28698612,30376397,0,1499249,49041,0,0,14606,0,4980,422292,5427517,238780384,461,65778174,26516059,2214721086,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1637856000,8390,21254,179455,2150,2077607,65912,550712,0,15590,6845981,1178047,28702417,31076397,0,1484989,48801,0,0,16096,0,4960,395016,5427517,238780384,461,65778174,26516059,2312307018,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1638028800,7771,21254,139809,2150,2078433,64240,561458,0,15590,6892022,757233,28700417,31116397,0,1480455,53215,3,0,17513,0,4962,395016,5427517,238780384,461,65778174,26516059,2347678282,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1638201600,7641,21226,137710,2150,2077592,61337,565126,0,15590,6918003,757233,28700417,31159157,0,1462113,53002,3,0,17695,0,4961,341771,5427517,238780384,461,65778174,26516059,2399702225,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1638374400,7641,20250,137710,2150,2092921,60079,559920,0,15590,6836163,757233,28705917,31104157,0,1471061,52559,3,347,17733,0,4970,341771,5427517,238780384,461,65778174,26516059,2474857778,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1638547200,7560,20250,137710,2150,2090655,63688,560273,0,15590,6835319,757233,28705917,60984157,0,1478354,52014,6,350,18459,0,4969,341771,5427517,238780384,461,65778174,26516059,2502047674,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1638720000,5434,20250,136399,2147,2094361,60992,565556,0,15590,8842603,757233,28705917,61174157,0,1627719,51938,7,355,21979,0,4984,332355,5427517,238780384,461,65778174,26516059,2868824033,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1638892800,5434,20250,136399,2147,2089824,58616,566098,0,15590,8867753,757233,28705917,61174157,0,1627704,53818,7,399,22062,0,4974,332355,5427517,238780384,461,65778174,26516059,2948054222,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1639065600,5434,20250,136399,2093,2086100,63294,566746,0,15590,8974168,757233,28705917,61307108,0,1603909,53754,28,387,21743,0,4971,332355,5427517,238780384,461,65778174,26516059,2934759287,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1639238400,5434,20250,136399,2093,2074834,61682,569582,0,15590,8935837,757233,28705917,61277108,0,1576115,52318,28,404,22655,0,4986,193044,5427517,238780384,461,65778174,26516059,2979681072,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1639411200,5434,20250,136399,2093,2068406,61733,567244,0,15590,8936596,757233,28705917,61277108,0,1575006,52289,83,411,23386,0,4986,193044,5100183,238780384,461,65778174,26516059,3007228359,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1639584000,5434,20250,136399,2093,2071774,60767,596040,0,15590,8934761,757233,28702176,61338564,0,719527,52345,81,412,45137,0,4923,193044,5100183,237053842,461,65778174,26516059,3008899072,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1639756800,5434,20250,136399,2093,2067963,61349,596736,0,15590,8957291,757233,28702176,61438564,0,718854,52336,81,412,45251,0,4923,193044,5100183,237053842,461,65778174,26516059,3063476945,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1639929600,5434,20250,136399,2093,2049796,61666,596962,0,15590,8897391,757233,28702176,61338564,0,720402,54830,79,412,35519,0,4868,193044,5100183,237053842,461,65778174,26516059,3126163985,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1640102400,5434,20250,136399,2093,2045194,59955,598865,0,15590,8903738,757233,28702176,61526564,0,722569,54786,96,412,37912,0,4853,193044,5100183,237053842,461,65778174,26516059,3193475728,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1640275200,5434,20250,136399,2093,2044188,60613,598901,0,15590,8897190,757233,28702176,61338564,0,733474,54804,98,415,38212,0,4853,193044,5100183,237053842,461,65778174,26516059,3198660161,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1640448000,5434,20250,136449,2093,2046398,60608,598624,0,15590,8888951,757233,28702176,61360114,0,733883,54683,98,417,36795,0,4853,193044,5100183,237053842,461,65778174,26516059,3193063882,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1640620800,5434,20250,136449,2093,2048497,60096,598305,0,15590,8904192,757233,28723894,61546906,0,740146,54682,98,417,36823,0,4828,193044,5100183,237053842,461,65778174,26516059,3182722876,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1640793600,5434,20250,136449,2093,2043185,58711,598958,0,15590,8897955,757233,28723894,61602906,0,635247,54699,97,419,40922,0,4829,193044,5100183,235995251,461,65778174,26516059,3143521485,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1640966400,5434,20250,136449,2093,2027768,58634,598841,0,15590,8892530,757233,28723894,61605994,0,638012,54733,98,529,41074,0,4737,193044,5100183,235995251,461,65778174,26516059,3159316569,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1641139200,5434,20250,136449,2093,2028590,51432,607840,0,15590,8850467,757233,28723894,61605994,0,594139,54671,161,530,42310,0,4749,193044,5100183,235995251,461,65778174,26516059,3204289180,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1641312000,5434,20141,136449,2081,2028493,52043,608691,0,15590,8910185,757233,28723894,61405994,0,594029,54243,160,533,38594,0,4754,193044,5100183,235995251,461,65778174,26516059,3267297562,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1641484800,5434,20141,136449,2081,2006662,52666,608532,0,15590,8882791,757233,28723894,61461781,0,586141,55445,159,553,33610,0,4753,193044,5100183,235995251,461,65778174,26516059,3336959852,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1641657600,5434,20141,136399,2081,2037893,50524,613351,0,15590,8916351,757233,28723894,61544353,0,579618,54778,157,584,33761,0,4736,193044,5100183,235995251,461,65778174,26516059,3459551477,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1641830400,5434,20141,136399,2081,2037910,47901,618635,0,15590,8926892,757233,28723894,61579165,0,598749,54144,158,592,44136,0,4736,193044,5691780,235995251,461,65778174,26516059,3516691399,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1642003200,5434,20141,136399,2081,2042567,47156,618755,0,15590,8935039,757233,23623894,61632027,0,595436,53696,157,592,44341,0,4741,193044,5691780,235995251,461,65778174,26516059,3585827877,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1642176000,5434,20141,136399,2081,2044865,47827,618471,0,15590,8931522,757233,23632858,61642221,0,579236,53610,158,592,44384,0,4758,193044,5471549,235995251,461,65778174,26516059,3718662280,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1642348800,5434,20141,136399,2081,2042187,48376,618255,0,15590,8932530,757233,23613620,61623980,0,579628,53601,158,592,47529,0,4758,193044,5471549,235995251,461,65778174,26516059,3808739785,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1642521600,5349,20141,136399,2081,2040889,47439,627357,0,15590,8941706,757233,23613620,61804784,0,578192,53555,157,593,48865,0,5157,193044,5471549,235995251,461,65778174,26516059,3876188803,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1642694400,5349,20141,136399,2081,2037316,45324,628298,0,15590,8957140,757233,23613620,61812278,0,543502,55234,159,602,48820,0,5154,193044,5471549,235995251,461,65778174,26516059,3934820981,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1642867200,5313,20141,136399,2081,2153936,29125,515888,0,15590,9361998,757233,23605685,61658152,0,471966,56736,201,679,49019,0,5187,193044,5100183,235995251,461,65778174,26516059,4501299485,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1643040000,5313,20141,136399,2081,2138704,30776,514243,0,15590,10218043,757233,23605685,61565152,0,436167,58893,119,697,52134,0,5193,193044,5100183,227358870,461,54480404,26516059,4699704460,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1643212800,5313,20141,136399,2081,2178846,31869,467377,0,15590,11089822,757233,23605685,61565152,0,437952,58612,118,706,59784,0,4286,193044,5100183,227358870,461,54480404,26516059,4885321514,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1643385600,5313,20141,136399,2081,2162155,39557,479834,0,15590,11026630,757233,23605685,61999880,0,425653,58613,120,705,88687,0,4286,193044,5100183,227358870,461,6237219,26516059,4714685681,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1643558400,4892,20141,129488,2081,2161990,39514,480713,0,15590,11036062,757233,26105685,61862480,0,425886,59372,123,705,88306,0,4289,193044,5100183,227358870,461,6237219,26516059,4700719324,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1643731200,4892,20141,129488,2081,2153580,39922,473456,0,15590,11029551,74641,26105685,61862480,0,426049,56910,123,706,95738,0,4289,193044,1096220,227358870,461,6237219,26516059,4672092707,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1643904000,4892,20141,129488,2081,2150975,39316,473378,0,15590,11011612,74641,26105685,61862480,0,443310,56905,123,718,95686,0,4289,193044,1096220,227358870,461,6237219,26516059,4700930988,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1644076800,4892,20141,129488,2081,2109519,40355,471148,0,15590,11022010,74641,26105685,61810352,0,454581,56617,123,818,99599,0,4291,193044,1096220,227358870,461,6237219,26516059,4789239595,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1644249600,4892,20141,129488,2081,2115947,38715,469397,0,15590,11039590,74641,26105685,61810352,0,459940,56441,136,746,105534,0,4291,193044,1096220,227357370,461,6237219,26516059,4864656168,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1644422400,4892,20141,129488,2081,2106541,43684,469744,0,15590,11040128,74641,26105685,61890152,0,458957,56108,136,768,125132,0,4291,193044,1096220,227357370,461,6237219,26516059,5058014810,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1644595200,4892,20141,129488,2081,2029183,39280,464406,0,15590,11059633,74641,26105685,61890152,0,442129,56161,143,780,125718,0,4281,193044,1096220,227357370,461,6237219,26516059,5139747755,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1644768000,4892,20141,120454,2081,2013911,39338,469455,0,8945,11067296,74641,26105685,61890152,0,438490,56159,143,853,127125,0,4281,193044,1096220,227357370,461,6237219,26516059,5159636378,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1644940800,4892,20141,120454,2081,2012480,41484,468625,0,8945,11078562,74641,26105685,61598506,0,388412,56086,150,855,130652,0,4281,193044,1096220,227357370,461,6237219,26516059,5173825315,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1645113600,4892,20141,120454,2081,1990100,38425,471352,0,8945,11078738,74641,26105685,61485152,0,389678,55887,158,920,131432,0,4281,193044,1096220,227357370,461,6237219,26516059,5170235355,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1645286400,4892,20141,120454,2081,2008490,36585,480223,0,8945,11082841,74641,26105685,61285152,0,388367,55780,154,951,135295,0,4281,193044,1096220,227357370,461,6237219,26516059,5155952186,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1645459200,4892,20141,120454,2081,2006597,36466,482101,0,8945,11095707,74641,26105685,61285152,0,388931,55731,145,965,135280,0,4281,193044,1096220,227357370,461,6237219,26516059,5158095544,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1645632000,4892,20141,120454,2081,2003448,39333,480904,0,8945,10835184,74641,26105685,61285152,0,388931,55840,135,969,134928,0,4269,193044,1096220,227357370,461,6237219,26516059,5131112992,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1645804800,4892,20141,120454,2081,1760499,37211,479760,0,8945,10785326,74641,26105685,61285152,0,413738,55399,138,990,162248,0,4275,193044,1096220,227357370,461,6237219,26516059,5173539165,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1645977600,4892,20141,120454,2081,1760523,36750,482812,0,8945,10470377,74641,26105685,61285152,0,392045,54674,155,1022,162442,0,4270,193044,1096220,227357370,461,6237219,26516059,5163413509,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1646150400,4892,20141,120454,2081,1787787,37250,482440,0,8945,10464377,74641,26105685,61285152,0,392045,54685,176,1066,153501,0,4270,193044,792186,227357370,461,6237219,26516059,5173305874,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1646323200,4892,20141,120454,2081,1784025,38059,483434,0,8945,10463789,74641,26105685,61354600,0,391357,49656,175,1078,157946,0,4270,193044,792186,227357370,461,6237219,26516059,5220178883,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1646496000,4892,20141,120454,2081,1768195,32801,481589,0,8945,10468576,74641,26105685,61358660,0,391357,49612,190,1085,158000,0,4155,193044,792186,227357370,461,6237219,26516059,5320517862,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1646668800,4892,20141,120454,2081,1762592,32202,480452,0,8945,10439035,74641,26105685,61369979,0,391357,49601,222,1087,158591,0,4155,193044,792186,227357370,461,6237219,26516059,5312621130,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1646841600,4892,20141,120454,2081,1760590,34370,483244,0,8945,10432118,74641,26105685,61373777,0,391258,49602,230,1098,158532,0,4138,193044,792186,227357370,461,6237219,26516059,5348247142,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1647014400,4892,20141,120454,2081,1759210,34546,483134,0,8945,10440421,74641,26105685,61384031,0,390750,49587,238,1100,158663,0,4138,193044,792186,227357370,461,6237219,26516059,5383702338,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1647187200,4892,20141,120454,2081,1758658,34629,483448,0,8945,10440421,74641,26105685,61386944,0,390750,49540,234,1104,158776,0,4158,193044,792186,227357370,461,6237219,26516059,5386090992,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1647360000,4892,20141,120454,2081,1756059,33723,480307,0,8945,10451875,74641,26105685,61385152,0,390750,49534,232,1042,149188,0,4158,193044,792186,227357370,461,6237219,26516059,5386520025,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1647532800,4892,20141,120454,2081,1758597,36237,480269,0,8945,10451875,74641,26105685,61385152,0,390750,49528,230,1042,153180,0,4158,193044,792186,227357370,461,6237219,26516059,5415598171,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1647705600,4892,20141,120454,2081,1764292,36619,488968,0,8945,10447349,74641,26105685,61385152,0,390750,49879,249,1095,152938,0,4158,193044,792186,227357370,461,6237219,26516059,5461159229,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1647878400,4892,20141,120454,2081,1762918,36716,488266,0,8945,10446205,74641,26105685,61385152,0,390750,49661,267,1101,151323,0,4158,193044,792186,227357370,461,6237219,26516059,5455999015,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1648051200,4892,20141,120454,2081,1762620,37832,488236,0,8945,10463858,74641,26105685,61389588,0,390750,49621,234,1135,151664,0,4158,193044,792186,227357370,461,6237219,26516059,5405811530,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1648224000,4892,20141,120454,2081,1764275,38577,488590,0,8945,10463858,74641,26105685,61391732,0,392411,49472,234,1138,151487,0,4158,193044,792186,227357370,461,6237219,26516059,5193511803,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1648396800,4892,20141,120454,1962,1765063,39908,483135,0,8945,10463858,74641,26105685,61391732,0,392411,49386,235,1313,151674,0,4158,193044,792186,227357370,461,6237219,26516059,5156068996,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1648569600,4892,20141,120454,1962,1765413,38790,484614,0,8945,10464933,74641,26105685,61391732,0,392411,47341,250,1293,151985,0,4158,193044,792186,227357370,461,6237219,26516059,5090990836,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1648742400,4892,20141,120454,1962,1762638,38834,482477,0,8945,10466959,74641,26105685,61385152,0,390750,47340,253,2059,154646,0,4158,193044,792186,227257370,461,6237219,26516059,5055718863,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1648915200,4892,20141,120454,1962,1561282,39414,482686,0,8945,10467437,74641,26105685,61285152,0,390750,26969,252,2657,156488,0,4158,193044,792186,227257370,461,6237219,26516059,4968141951,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1649088000,4892,20141,120454,1962,1560834,39677,482765,0,8945,10456158,74641,26105685,61285152,0,390750,27108,214,2659,160209,0,4156,92921,792186,227257370,461,6237219,26516059,4833270450,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1649260800,4892,20141,120454,1962,1555005,38113,484035,0,8945,10450872,74641,26105685,61285152,0,390750,26943,213,2742,160623,0,4156,92921,792186,227257370,461,6237219,26516059,4752444938,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1649433600,4892,20141,120454,1962,1652565,38249,482651,0,6908,10263820,74641,26105685,61285152,0,390750,26895,208,2999,160117,0,4156,92921,792186,227257370,461,6237219,26516059,4692110567,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1649606400,4892,20141,120454,1962,1650515,38571,488400,0,6908,10262923,72262,26105685,61285152,0,390750,26875,211,3007,161596,0,4156,92921,792186,227257370,461,6237219,26516059,4636578715,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1649779200,4892,20141,120454,1962,1635114,37368,480442,0,6908,10272488,72262,26105685,61257452,0,390750,26670,211,3135,166012,0,4094,92921,792186,227257370,461,6237219,26516059,4547207548,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1649952000,4892,20141,120454,1962,1632751,37469,467865,0,6908,10272488,72262,26105685,61257452,0,390750,26664,213,3339,148912,0,4133,92921,792186,227257370,461,6237219,26516059,4505176772,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1650124800,4892,20141,120454,1962,1640773,35657,454392,0,6908,10269122,72262,26105685,61257452,0,390750,26670,212,3823,149176,0,4133,92921,792186,227257370,461,6237219,26516059,4462498735,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1650297600,4892,20141,120454,1962,1639699,34268,447933,0,6908,9988433,72262,26105685,61292452,0,390750,26659,211,3827,149500,0,4115,92921,792186,227257370,461,6237219,26516059,4391283990,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1650470400,4892,20141,120454,1962,1635959,37362,446074,0,6908,10039790,72262,26105685,61292452,0,390750,26664,215,5894,149666,0,4115,92921,792186,227257370,461,6237219,8306141,4377485669,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1650643200,4892,20141,120454,1962,1636126,36719,445799,0,6908,10034790,72262,26105685,61292452,0,389040,26598,213,6919,151645,0,4115,92921,792186,227257370,461,6237219,346,4342688795,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1650816000,4892,20141,120454,1962,1630356,33782,450083,0,6908,10072315,72262,26105685,61292452,0,385240,26598,213,7168,150856,0,4115,92921,792186,227257370,461,6237219,346,4310613392,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1650988800,4892,20141,120226,1962,1621891,33126,502286,0,6908,10084715,72262,26105685,61292452,0,385240,25594,213,7285,152711,0,4115,92921,792186,227257370,461,6237219,346,4255244721,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1651161600,4892,20141,120226,1962,1622396,32694,500755,0,6908,10067781,72262,26105685,61292452,0,385240,25594,211,7342,156078,0,4115,92921,792186,227257370,461,6237219,346,4211618902,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1651334400,4892,20141,120226,1962,1621113,32577,502435,0,6908,10050363,72262,26103925,61379566,0,366428,25033,210,7352,156864,0,4115,92921,792186,227257370,461,6237219,346,4097535349,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1651507200,4892,20141,120226,1962,1612438,32297,489436,0,6908,10674867,72262,26103925,61331259,0,358130,25029,210,7788,155721,0,4115,92921,792186,227257370,461,6237219,346,4019563364,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1651680000,4892,20141,120226,1962,1651523,32473,487582,0,6908,10891791,72262,29226928,61331259,0,358130,25028,197,7840,159134,0,4113,92921,792186,227257370,461,6237219,346,3902400941,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1651852800,4892,20141,120226,1962,1589123,34283,676792,0,6908,10732935,72262,29226928,61331259,0,358130,25011,294,7868,159642,0,4105,92921,792186,227253350,461,6237219,346,3684055074,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1652025600,4892,20141,120226,1962,1567313,35627,677057,0,6908,10732450,72262,29226928,61292732,0,358130,24993,288,7895,169470,0,4105,92921,792186,227253350,461,6237219,346,3412395902,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1652198400,4892,20141,120226,1962,1592607,38579,700490,0,6908,10568575,72262,29226928,61211089,0,346605,46635,297,8025,166416,0,4094,92921,792186,227113350,461,6237219,346,3065577371,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1652371200,4892,20141,120231,1962,1525416,73332,754300,0,6908,10032155,72262,36827438,131251289,0,123337,49138,806,8170,165832,0,3987,92921,792186,227113350,461,6237219,346,2255680617,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1652544000,4892,20141,120226,1962,1430163,76496,767255,0,6908,12729568,72262,63265137,131264317,0,123337,48953,366,10138,163205,0,3975,92921,792186,227113350,461,6237219,346,2381244810,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1652716800,4892,20141,120226,1962,1425974,80304,770085,0,6908,11757320,72262,63265137,131264317,0,123551,48908,405,9495,162353,0,3970,92921,392093,227113350,461,6237219,346,2400351426,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1652889600,4892,20141,120226,1962,1423720,83654,751900,0,6908,11755354,72262,63265137,131264317,0,123551,48924,405,8410,155904,5969,3965,92921,392093,227113350,461,6237219,346,2544299258,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1653062400,4892,20141,120226,1962,1418721,82471,754169,0,6908,11756345,72262,63265137,131264317,0,123551,26173,414,8546,152081,10060,3962,92921,392093,227113350,461,6237219,346,2579370422,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1653235200,4892,20141,120226,1962,1418010,83181,753600,0,6908,11756235,72262,63265137,131264317,0,123551,26175,414,9080,152036,10074,3962,92921,392093,227113350,461,6237219,346,2623247668,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1653408000,4892,20141,120226,1962,1418654,82062,753243,0,6908,11506235,72262,63265137,131264317,0,123825,25970,414,9317,153987,10341,3962,92921,392093,227113350,461,6237219,346,2902183047,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1653580800,4892,20141,120226,1962,1411774,79950,757698,0,6908,11506235,72262,63265137,131264317,0,123825,25951,412,9317,154081,10389,62,92921,392093,227113350,461,6237219,346,2947627614,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1653753600,4892,20141,120226,1962,1406046,82109,788664,0,6908,10963793,72262,63265137,131264317,0,123825,25967,417,8220,153956,10390,62,92921,392093,227113295,461,6237219,346,2917922780,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1653926400,4892,20141,120226,1962,1428543,81596,788191,0,6908,10963793,72262,63265137,131264317,0,123825,25976,416,8271,154041,11902,62,92921,392093,227113294,461,6237219,346,2973398640,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1654099200,4892,20141,120226,1962,1329123,80263,825505,0,6908,7963793,72262,63265137,131280464,0,124181,25973,418,8274,163163,12002,62,92921,392093,227113294,461,6237219,346,3018614869,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1654272000,4892,20141,120226,1962,1331318,79372,827619,0,6908,7967546,72262,63265137,131280464,0,124181,25986,252,8444,163437,12008,62,92921,392093,227113294,461,6237219,346,3064154701,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1654444800,4892,20141,120226,1962,1331685,80584,826962,0,6908,7967546,72262,63265137,131280464,0,124181,25992,252,8706,163450,12795,62,92921,392093,227113294,461,6237219,346,3030066916,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1654617600,4892,13898,120226,1962,1331370,80500,827333,0,6908,7967546,72262,63265137,131280464,0,124181,26123,255,8723,156966,13785,62,92921,392093,227113294,461,6237219,346,3054235934,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1654790400,4892,13898,120226,1962,1334360,80521,824445,0,6908,7981634,72262,63265137,131280464,0,115279,26138,255,8733,156789,13793,62,92921,392093,227113294,461,6237219,346,3057623575,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1654963200,4892,13898,120226,1962,1204539,80806,819596,0,6908,7880665,72262,63265137,131241567,0,115279,26134,255,8736,193494,16476,63,92921,392093,227113284,461,6237219,346,3064961921,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1655136000,4892,13898,120226,1962,1378312,162281,495644,0,6908,7738201,72262,63261629,131017525,0,115279,27597,361,8569,207617,13486,57,92921,392093,227113284,461,6237219,346,3203300713,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1655308800,4892,13898,120226,1962,1245276,276730,494637,0,6908,7599140,72262,63254943,131017540,0,115279,30209,643,9452,207619,10783,57,92921,392093,227113284,461,6237219,346,3202234200,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1655481600,4892,13898,120226,1962,1024318,453709,489389,0,6908,7567736,72262,63254943,131017540,0,115279,30211,641,9362,210152,13585,57,92921,392093,227113284,461,6237219,346,3298673009,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1655654400,4892,13898,120226,1962,515382,489773,509746,0,6908,861816,72262,63254943,131017540,0,115279,63550,752,3109,213081,15551,57,92921,392093,227113284,461,6237219,346,3385704620,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1655827200,4892,13898,120226,1962,514825,486106,512833,0,6908,867332,72262,63254943,131017540,0,115279,63546,755,3115,213162,15802,57,92921,392093,227113284,461,6237219,346,3355519187,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1656000000,4892,13898,120226,1962,514105,487045,511736,0,6908,865832,72262,63254943,131017540,0,115279,63537,754,1975,212785,16095,57,92921,392093,227113284,461,6237219,346,3307462083,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1656172800,4892,13898,120226,1962,514765,491444,511354,0,6908,865832,72262,63254943,131017540,0,115279,57917,627,7731,215687,16026,57,92921,392093,227113284,461,6237219,346,3290800548,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1656345600,4892,13898,120226,1962,513196,485834,506451,0,6908,865832,72262,63254943,131017540,0,115279,57924,625,7716,228507,16744,57,92921,392093,227113284,461,6237219,346,3277854406,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1656518400,4892,13898,120226,1962,513606,486991,506089,0,6908,865832,72262,63254943,130919948,0,115279,57815,620,5183,228282,17105,57,92921,392093,227113284,461,6237219,346,3239368412,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1656691200,4892,13898,120226,1962,511592,461011,573706,0,6908,869247,72262,68345083,130919948,0,115279,57773,640,5204,202743,17212,57,92921,392093,227113284,461,6237219,346,3309951768,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
