time,aave,bal,bat,comp,eth_a,eth_b,eth_c,gno,knc,link,lrc,mana,matic,reth,uni,wbtc_a,wbtc_b,wbtc_c,wsteth_a,wsteth_b,yfi,zrx,gusd,usdc_a,usdc_b,usdp,tusd,psm_usdc,rwa001,rwa002,rwa003,rwa004,rwa005,rwa006,rwa007,rwa008,rwa009,rwa010,rwa011,rwa012,rwa013,rwa014,rwa015
1672934400,189807,75050,18078,65718,701758559,145195271,933072796,31157685,3200,3166915,12984,2740,102342657,2508840,152139,81736485,18340297,116248953,409386051,234365363,995031,9427,343549,3447348,461,1146,346,2211704733,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673107200,192168,74356,19142,66739,709962062,146943844,944189813,31660170,3266,3211285,13668,2911,104966828,2538990,153268,81884290,18444803,116940334,413459107,236904600,1018616,9427,343549,3447348,461,1146,346,2201737371,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673280000,214367,79359,20205,72059,751710444,164686000,1004483522,33247155,3600,3438682,15035,3425,112839340,2685717,166534,83856051,18845357,120341096,437857868,249387440,1094670,10684,343549,3447348,461,1146,346,2248505429,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673452800,206329,77691,20205,67858,744461813,165360193,995400960,37557605,3600,3333303,14351,3254,110215170,2661819,158348,84057606,18800606,112044308,433962076,247181844,1058066,10055,343549,3447348,461,1146,346,2238330505,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1673625600,233625,84362,21269,74787,795855227,176154836,1065497892,39989570,3800,3510783,15718,3768,118051682,2933044,171615,93437239,21689730,123991752,464295450,266098884,1172855,11312,342599,3447348,461,1146,346,2230224880,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1673798400,276177,92701,24459,103211,872218591,194293335,1166937166,43693070,4867,3799189,17085,5224,128545165,3242629,186292,95900340,23024801,141923367,508611489,292047882,1230656,12569,342599,3447348,461,1146,346,2253540675,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1673971200,297727,93257,24459,105291,880783753,193931524,1175187724,43260995,4867,3715995,19135,6080,131168535,3418661,182058,97136077,23398011,143858201,515689450,296783210,1365072,12569,342599,3447294,461,1146,346,2252531566,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1674144000,269199,90200,24459,92100,859136258,190725495,1138486306,41726100,5133,3549607,17085,5481,121986738,3442928,171050,94166610,23070770,142189716,482772370,289635795,1200938,12569,342599,3447294,461,1146,346,2259127606,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1674316800,294169,96315,25522,101346,918200998,204820789,1222346979,44590140,5533,3843559,18452,6252,131168535,4146305,187421,104342193,25629218,157890548,519519005,312617668,1302204,13826,342599,3447294,461,1146,346,2271196831,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1674489600,293827,95898,26586,102406,902239704,204402173,1199460449,44195100,5400,3903398,19135,6080,128545165,4153477,191091,103354810,25158663,156491268,510321991,307168507,1368850,13826,342599,3447294,461,1146,346,2277113975,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1674662400,278366,92284,25522,97616,859666127,193218327,1143981964,42125255,5000,3731025,19135,5652,124610108,3968911,179518,101997160,25622072,155215567,478849436,352801981,1917520,13198,342599,3447294,461,1146,346,2261902995,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1674835200,301181,93952,26586,109335,879963592,204742256,1171854295,43026440,5400,4020175,21185,5738,150801857,3956336,189115,103844525,26108886,158688341,521012320,360852402,1996877,14455,342599,3447294,461,1146,346,2214870200,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1675008000,299471,97149,28713,111298,896427562,208652587,1194536631,45697075,5400,4075779,21185,6680,153424498,5821938,194760,106246399,26748142,162387702,530925500,369522707,1998407,14455,342599,3447294,461,1146,346,2220524878,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1675180800,282916,92840,25522,103839,880627266,202386873,1178271036,46845160,4933,4178246,22552,6337,144245255,5742697,185728,104208734,26134062,159326558,550906302,359734111,1910241,13198,342599,3447294,461,1146,346,2158303556,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1675353600,312264,100206,28713,108157,927080003,205451954,1244142000,49770925,5667,4361236,28703,6851,161292421,5746684,200405,107402134,26844681,164016937,579821167,379466979,2069736,14455,342599,3447294,461,1146,346,2160532836,15913500,22495725,2359560,8815730,17199394,0,500000000,7000140,100000000,24333058,36499587,36499587,85165703,0,0
1675526400,308262,99234,29776,106705,928405888,205083709,1249775180,48906775,5933,4331364,27336,6765,163915062,5754669,204922,105627119,26491227,163978314,580480161,380254285,2058253,16340,342599,3447294,461,1146,346,2162403399,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1675699200,298411,97149,28713,104015,911355994,200348844,1225449230,48672220,5933,4182007,25286,6252,158669780,5648372,193631,103813083,25886450,161181809,569757815,396520260,2006048,15083,342599,3447294,461,1146,346,2173643373,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1675872000,296769,95620,30840,108844,914365946,202024091,1225681173,49198940,5933,4229801,25286,6423,169160344,5707488,190244,104155926,25256128,160334850,571645536,391794222,2022533,15712,342599,3447294,461,1146,346,2144209299,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676044800,266736,87420,27649,97243,841461400,185652214,1129495379,45252655,5200,6649745,25969,5823,166537703,5880389,178389,98399197,23559384,151723117,526162786,358950720,28824544,14455,342599,3447294,461,1146,346,2121326398,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676217600,273783,89922,28713,97969,851109641,188021084,1138602180,45326725,5467,6765898,28703,5909,167849024,10627356,184316,100117340,23944569,153917038,533752331,503035499,29491842,14455,342599,3447294,461,1146,346,2068169589,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676390400,276964,89505,30840,95359,852915072,187790515,1139211741,44771200,5067,4005691,26653,5652,161292421,10663975,180647,100415761,25312751,154209671,535692272,503783377,28909115,13826,342599,3447294,461,1146,346,2082862695,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676563200,306791,103264,32967,103171,950195597,199152269,1276375159,47536480,5667,6394913,32803,6252,186207511,11811997,194760,114021832,28737311,174917742,597695941,562062869,30963161,15712,342599,3447294,461,1146,346,2074715144,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676736000,307509,102569,31903,107843,935944093,182350017,1257466490,45355530,5800,7081654,30753,6080,196698075,12258946,199276,112487015,28623079,175184713,588495359,565549697,30554232,16340,342599,3447294,461,1146,346,2060028485,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1676908800,311751,103264,32967,112299,940821761,182575837,1264740413,46096230,5933,6995081,30070,6337,192764113,12329537,204075,113663107,28585065,178453337,591833001,568643306,31063273,16969,342599,3447294,461,1146,346,2066233134,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677081600,281787,96176,32967,102759,888222296,189271914,1192752357,43330950,5400,6379007,26653,5738,175716947,7048271,190526,108141400,27156818,167615016,561117097,350929502,33354570,15712,342599,3447294,461,1146,346,2141996897,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677254400,281513,98122,31903,100934,881471161,188544007,1180402080,43141660,5733,4540199,25969,5652,166537703,6853925,187704,106178183,34765083,161226539,556870885,332295976,37219402,16340,342599,3447294,461,1146,346,2133141370,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677427200,276519,96732,30840,100482,893580147,189049291,1184811326,43865900,5933,4425791,24602,5566,165226383,7116495,184316,105943856,34802430,160856642,559112701,399090880,41070860,16340,342599,3447294,461,1146,346,2124006053,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677600000,270020,99928,30840,97361,912710881,191146729,1209977156,44351470,5667,4437834,24602,5566,159981101,7270072,185728,107202858,34983936,163064062,616083204,424106297,38315361,16340,342599,3447294,461,1146,346,2063497650,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677772800,269678,96454,29776,96242,906452277,190748934,1198439989,43952315,5400,4346961,23236,5309,156047139,7254664,186010,106418967,34479492,162009994,623525374,421470151,42494617,16969,342599,3447294,461,1146,346,2005310996,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1677945600,259690,88810,27649,91708,870935951,184348869,1151363091,42149945,5000,4172118,21869,5053,148179216,7051521,174155,102113436,32976203,154859825,599381946,405158731,41100801,15083,342599,3447294,461,1146,346,2011972619,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1678118400,263966,90061,26586,91629,878537290,186336879,1162288502,43195155,4867,4190205,21869,5224,149490537,7116658,181212,103107673,32961333,156304895,604939909,409054378,41603572,14455,342599,3447294,461,1146,346,2000697112,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1678291200,251617,86864,25522,86231,868549077,184158027,1150606230,42726045,4667,4045507,20502,4796,142933934,7432505,178953,101107069,32226428,153428179,597767407,405328505,36172099,13826,342599,3447294,461,1146,346,1986141844,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1678464000,231641,77830,22332,75533,788595920,153860712,1042140268,39063695,3933,3734391,18452,4367,135066011,6752074,158348,90679455,28523113,136821157,531209742,367339716,31178460,11941,342599,3447294,461,1146,346,1931721380,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1678636800,231915,85057,21269,76063,833072399,125918340,1090349167,39693290,4000,3818580,19135,4453,959255,6142312,159195,95095763,27300279,117172915,453559810,410478142,28695695,11941,342599,3447295,461,1146,346,4054075773,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1678809600,278024,96176,26586,93730,974617165,143333027,1278598750,46783435,5067,4293648,23341,5395,1072621,7264215,184881,117834968,33632628,136438778,529812045,483097118,37010635,15083,72270,157633,461,1146,346,3992126972,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1678982400,257535,87837,24459,86035,918509894,133419345,1204534097,43923510,4533,3998986,21341,4796,985416,6499584,167663,112878192,32698848,130593798,498016644,445766429,32970080,13826,31880,156042,461,1146,346,3473427472,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1679155200,272449,95898,26586,90608,993045805,143635654,1299327759,46594145,4867,4239526,24008,5481,1046460,7552106,182905,124457112,35999137,141953751,537000252,480675055,35072327,14455,3697,156042,461,1146,346,3221408075,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1679328000,265642,92145,25522,88253,975885396,140888147,1253756470,45075710,4867,4401891,22675,5224,976696,7412625,178953,126457819,36545200,146532288,520102255,446712520,35396893,14455,3697,156042,461,1146,346,3186996649,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1679500800,267249,93396,25352,87586,1004780428,144357788,1285845269,46088000,4733,4540202,22675,5138,985416,8194528,177260,130786619,37871508,149076776,680008303,459043274,35515237,14455,3697,156042,461,1146,346,3094778641,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1679673600,253533,92284,25352,84327,985878623,142404256,1258534665,44660095,4600,4419931,22675,5053,950534,7938450,168510,127543624,36469380,145657113,664916818,447068724,32954532,13826,3697,156042,461,1146,346,3023874475,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1679846400,248060,93535,25352,82914,984002744,141516978,1251704416,44421425,4600,4305675,23341,4967,941814,7905469,163147,126286581,36263051,144574384,662147271,445229755,32364153,13826,3697,156042,461,1146,346,3000240264,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1680019200,239645,94091,24295,80892,971651947,140419656,1236148274,44046960,4333,4137296,22675,4796,915652,7861788,161171,123450276,35222649,140173324,653505246,481639825,33502839,13198,3697,156042,461,1146,346,2877351399,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1680192000,243750,94508,25352,82619,996555657,143929029,1265510143,45688845,4667,4341756,23341,4881,950534,7583371,167381,129366535,37426825,147338402,671440733,492115510,35369440,14455,3697,156042,461,1146,346,2837183088,15913500,22495725,2359560,8815730,17199394,0,500000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1680364800,252233,96732,28521,84190,1012169495,146279060,1287206180,46322555,4867,4486080,23341,4967,1448239,7671466,171615,129264867,37703426,148160532,713722376,501048446,35278479,19483,3697,156042,461,1146,346,2826823101,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1680537600,252028,93535,27464,83444,998297504,145238103,1271533832,45799950,4667,4359796,23341,4967,1435073,9589352,167945,128004413,36607188,145945214,704765442,498846813,34519942,17597,3697,156042,461,1146,346,2806487951,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1680710400,265676,99234,29577,85289,1001594369,152978374,1343133936,47219625,5000,4389864,23341,5053,1593994,9923277,174720,128017248,36596169,142120196,743638000,526147799,35036801,20740,3697,156042,461,1146,346,2788848162,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1680883200,267865,97288,30634,83581,982183835,150442355,1316553565,45614775,5200,4347769,23341,5224,1565530,10079611,169357,127717679,36477796,141952719,728911524,515935346,35024333,18226,3697,156042,461,1146,346,2709049147,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1681056000,258561,95203,28521,82757,972210665,149378650,1302841148,45133320,5067,4305097,22675,5053,1551298,9978251,165123,127673866,36449865,141896065,735473628,510792697,33431328,17597,3697,156042,461,1146,346,2672594120,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1681228800,272038,99650,29577,85740,1011526351,155095330,1356250471,46339015,5200,4468812,23341,5224,1579762,10640792,169639,139116568,39417511,153572454,646520086,644654623,35889421,17597,3697,156042,461,1146,346,2630034716,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
1681401600,274364,99095,28521,85799,1059072191,162730118,1420130855,47524135,5133,4505193,23341,5224,985416,11251295,175284,141286586,38383433,152650000,616831450,764712512,1689345,17597,3697,156042,461,1146,346,2588108674,15913500,22495725,2359560,8815730,17199394,0,1250000000,0,100000000,24333058,36499587,36499587,85165703,0,0
